id,workspace_id,user_id,twitter_id,text,source,retweet,geo,longitude,latitude,place_type,place_name,place_country_code,place_country,favorite_count,retweet_count,sentiment,possibly_sensitive,lang,posted_at,updated_at,created_at
14801,4,13,837593139133063168,El Parlamento Europeo abre una investigación al eurodiputado polaco que hizo comentarios sexistas https://t.co/YZFFK7OtLf,TweetDeck,false,false,,,,,,,32,24,,false,es,2017-03-03 09:19:00 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14803,4,13,837588110040948737,Los primeros refugiados estadounidenses del cambio climático https://t.co/0uGtmzgbOF,TweetDeck,false,false,,,,,,,30,21,,false,es,2017-03-03 08:59:01 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14807,4,13,837583073281658880,Sessions se inhibe de participar en investigaciones sobre la campaña  https://t.co/9uo5hYwl49,TweetDeck,false,false,,,,,,,9,10,,false,und,2017-03-03 08:39:00 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14808,4,13,837580556174946304,A sus 81 años creó una aplicación para iPhone https://t.co/ZlK24Lagmt,TweetDeck,false,false,,,,,,,91,52,,false,es,2017-03-03 08:29:00 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14731,4,13,837866101887361026,RT @CNNVenezuela: 📺  @Almagro_OEA2015: Desde el comienzo hemos señalado la intención de activar la Carta Democrática | @soyfdelrincon #conc…,TweetDeck,true,false,,,,,,,0,503,,false,es,2017-03-04 03:23:40 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14738,4,13,837839494573404161,¿Es esta la pandilla más peligrosa de EE.UU.? https://t.co/gdABo5zk91,TweetDeck,false,false,,,,,,,55,62,,false,es,2017-03-04 01:37:56 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14744,4,13,837830191636492289,.@mariocnn habla con las organizadoras de @WomensWeekendMX sobre la iniciativa. Mira el video completo en:… https://t.co/cAh0qUbnFk,Twitter Web Client,false,false,,,,,,,39,21,,false,es,2017-03-04 01:00:58 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14750,4,13,837787800384716800,[OPINIÓN] @PedroBriegerOk: Trump no hizo referencia en su discurso a América Latina https://t.co/CBRPfLIeDp,TweetDeck,false,false,,,,,,,38,33,,false,es,2017-03-03 22:12:31 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14746,4,13,837802481904205825,Estos niños adorables intentaron engañar a su maestra con el mismo corte de pelo https://t.co/myC2XDocAY https://t.co/LpNFufOb3N,TweetDeck,false,false,,,,,,,1177,552,,false,es,2017-03-03 23:10:51 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14748,4,13,837797383010402304,"Pence usó un correo electrónico personal y dice que ""no hay comparación"" con lo que hizo Clinton… https://t.co/ICK1RIAuDZ",TweetDeck,false,false,,,,,,,83,72,,false,es,2017-03-03 22:50:36 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14755,4,13,837756190591447041,Empleos con o sin el presidente Trumphttps://t.co/DgSzzU1lUz,TweetDeck,false,false,,,,,,,55,41,,false,es,2017-03-03 20:06:55 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14759,4,13,837745567514099714,Esta empresa pronto usará drones para envíoshttps://t.co/Br4BgAerr9,TweetDeck,false,false,,,,,,,97,75,,false,es,2017-03-03 19:24:42 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14761,4,13,837742538316517377,Cruz Roja comenzará a recibir a menores de las FARChttps://t.co/CgWmR7cOKb https://t.co/brgq6kYfYD,TweetDeck,false,false,,,,,,,90,56,,false,es,2017-03-03 19:12:40 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14772,4,13,837713903815634944,¿Murió el hipopótamo Gustavito por negligencia? Nuevas pruebas de la Fiscalía: https://t.co/DmUzI6VeHP https://t.co/onUGtxk76R,TweetDeck,false,false,,,,,,,62,38,,false,es,2017-03-03 17:18:53 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14777,4,13,837695904308203525,Carteles mexicanos controlan mercado de heroína en EE.UU.https://t.co/LL5xfRk6kp,TweetDeck,false,false,,,,,,,55,63,,false,es,2017-03-03 16:07:21 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14769,4,13,837719535750885376,Pemex abrirá nuevas licitaciones de explotaciones petroleras a mar abiertohttps://t.co/xm0eNIyv0D https://t.co/ivK0gVbrgU,TweetDeck,false,false,,,,,,,32,32,,false,es,2017-03-03 17:41:16 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14782,4,13,837665717872955393,George W. Bush lanza libro con los retratos que él pintó de los veteranos que envió a la guerra… https://t.co/RTcYmDgUXH,TweetDeck,false,false,,,,,,,45,37,,false,es,2017-03-03 14:07:24 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14781,4,13,837677634565865472,RT @cnneireport: Perú protesta hoy contra la corrupción del escándalo #Odebrecht y para exigir justicia. Compártenos fotos y videos con #ir…,Tweetbot for Mac,true,false,,,,,,,0,60,,false,es,2017-03-03 14:54:46 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14783,4,13,837660079780474881,México: asesinan a periodista a tiros en Guerrero. Esto es lo que dicen las autoridades: https://t.co/EGCiPYRWoW https://t.co/qF101jmmtz,TweetDeck,false,false,,,,,,,33,38,,false,es,2017-03-03 13:45:00 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14787,4,13,837632147666063360,¿Por qué Suecia decidió restablecer el servicio militar obligatorio? https://t.co/znB3qsETFI https://t.co/2eshoqbsgP,TweetDeck,false,false,,,,,,,98,98,,false,es,2017-03-03 11:54:01 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14789,4,13,837633669586116610,Compañía aérea: el nuevo conflicto de interés del presidente Mauricio Macrihttps://t.co/80HgyXi3Ry,TweetDeck,false,false,,,,,,,21,40,,false,es,2017-03-03 12:00:03 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14792,4,13,837641753964474368,"Críticas a Zara por su campaña de ""curvas"" con modelos delgadashttps://t.co/OiZEmJ5tfD https://t.co/uSJQPmTye1",TweetDeck,false,false,,,,,,,43,47,,false,es,2017-03-03 12:32:11 +0000,2017-03-11 13:43:29 +0000,2017-03-11 13:43:29 +0000
14795,4,13,837613275084963842,La polémica campaña ¿'curvy'? de Zara https://t.co/QHBgLUa1gV,TweetDeck,false,false,,,,,,,53,35,,false,es,2017-03-03 10:39:01 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14800,4,13,837596159732416512,Amazon hizo colapsar internet... por un minúsculo error https://t.co/cRo0sEutpt,TweetDeck,false,false,,,,,,,43,57,,false,es,2017-03-03 09:31:00 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14805,4,13,837585589872517120,"Rusia, la 'piedra en el zapato' de Trump https://t.co/K4lYmaPmFR",TweetDeck,false,false,,,,,,,20,26,,false,es,2017-03-03 08:49:00 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14806,4,13,837601486876078080,También el yerno de Trump se reunió con el embajador ruso https://t.co/fRrOm22Vif,TweetDeck,false,false,,,,,,,32,27,,false,es,2017-03-03 09:52:11 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14809,4,13,837578039932387329,La debilidad de Bush por Michelle Obama https://t.co/aoVI4qTkKe,TweetDeck,false,false,,,,,,,98,32,,false,es,2017-03-03 08:19:00 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14811,4,13,837572082179387392,Polémica campaña de Zara: https://t.co/QHBgLUa1gV,TweetDeck,false,false,,,,,,,32,20,,false,es,2017-03-03 07:55:20 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14820,4,13,837557683888648192,El yerno de Trump también se reunió con el embajador ruso   https://t.co/fRrOm2kw9N,TweetDeck,false,false,,,,,,,32,25,,false,es,2017-03-03 06:58:07 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14817,4,13,837537774525820930,¿Cuál es el papel de los Odebrecht en Brasil? https://t.co/HkKu2HD6R5,TweetDeck,false,false,,,,,,,28,31,,false,es,2017-03-03 05:39:00 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14822,4,13,837535258664824832,El cambio climático amenaza con ahogar la historia de una pareja en Estados Unidos https://t.co/0uGtmzgbOF https://t.co/liJ90PE319,TweetDeck,false,false,,,,,,,28,32,,false,es,2017-03-03 05:29:00 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14826,4,13,837527476997779457,.@lgbucciCNN presenta la Ronda Deportiva: el Sevilla de Sampaoli consigue una dura victoria frente al Athletic  https://t.co/U1iHMgBuOX,TweetDeck,false,false,,,,,,,24,6,,false,und,2017-03-03 04:58:05 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14828,4,13,837509558398500865,ÚLTIMA HORA El yerno de Trump también se reunió con el embajador ruso https://t.co/ZoIhbsklT1 https://t.co/tL4zBLqhft,TweetDeck,false,false,,,,,,,165,199,,false,es,2017-03-03 03:46:53 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14830,4,13,837508326753767424,Las empresas ya hacen fila para construir el muro en la frontera de Estados Unidos con México https://t.co/cGtBmHyxJG,TweetDeck,false,false,,,,,,,87,118,,false,es,2017-03-03 03:41:59 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14840,4,13,837463298538799104,RT @CNNVenezuela: La crisis de las reservas de Venezuela: panorama negativo https://t.co/HQ4ht3yjKQ,TweetDeck,true,false,,,,,,,0,239,,false,es,2017-03-03 00:43:04 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14837,4,13,837471446578446336,"México le apuesta a la educación de los deportados y los ""dreamers"" al aprobar reforma en el Senado https://t.co/iRMpPzvfJR",TweetDeck,false,false,,,,,,,102,43,,false,es,2017-03-03 01:15:26 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14842,4,13,837461434518892544,"RT @CNNVenezuela: Si estás en Venezuela, mira en vivo #PanoramaMundial aquí: https://t.co/xwbwWVvOWg https://t.co/41zPs8jhsN",TweetDeck,true,false,,,,,,,0,153,,false,es,2017-03-03 00:35:39 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14845,4,13,837453816895242240,El rey de Arabia Saudita no escatima en su gira mundialhttps://t.co/w9suiri5g4,TweetDeck,false,false,,,,,,,80,61,,false,es,2017-03-03 00:05:23 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14810,4,13,837575523454824449,El futbolista Fernando Torres protagoniza un momento dramático https://t.co/sWDh5Ckcr3,TweetDeck,false,false,,,,,,,17,19,,false,es,2017-03-03 08:09:00 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14812,4,13,837564199681343488,Amazon hizo colapsar internet... por un error de tipeo https://t.co/cRo0sEcSxV,TweetDeck,false,false,,,,,,,36,29,,false,es,2017-03-03 07:24:01 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14815,4,13,837542810207326208,Esta es la tercera pintura más cara que se ha subastado en Europa https://t.co/dA969G0WI1,TweetDeck,false,false,,,,,,,56,42,,false,es,2017-03-03 05:59:01 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14816,4,13,837540294463795200,George W. Bush explica la razón de su cariño por Michelle Obama https://t.co/aoVI4qTkKe https://t.co/6iSYJunzJd,TweetDeck,false,false,,,,,,,135,48,,false,es,2017-03-03 05:49:01 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14819,4,13,837530225152045056,La polémica de la cementera mexicana Cemex y sus comentarios sobre el muro https://t.co/8MqJzWEyWv,TweetDeck,false,false,,,,,,,37,51,,false,es,2017-03-03 05:09:00 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14823,4,13,837519908443283456,La imagen del día: la punta sur del continente americanohttps://t.co/g4qB5C2FmC,TweetDeck,false,false,,,,,,,166,97,,false,es,2017-03-03 04:28:01 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14824,4,13,837514408423272448,RT @CNNVenezuela: Venezuela: prioridad en la Comisión de Relaciones Exteriores de EE.UU.https://t.co/IZVZEH8cJq,TweetDeck,true,false,,,,,,,0,295,,false,es,2017-03-03 04:06:09 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14827,4,13,837512034249998336,El yerno de Trump también se reunió con el embajador ruso https://t.co/fRrOm22Vif,TweetDeck,false,false,,,,,,,94,79,,false,es,2017-03-03 03:56:43 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14834,4,13,837493644185780225,El minúsculo error de Amazon que hizo colapsar internet https://t.co/cRo0sEcSxV,TweetDeck,false,false,,,,,,,91,126,,false,es,2017-03-03 02:43:39 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14832,4,13,837496170159161344,Los @backstreetboys debutan en Las Vegas con su residencia 'Larger Than Life' https://t.co/xVIdBgzTYR,TweetDeck,false,false,,,,,,,259,95,,false,es,2017-03-03 02:53:41 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14835,4,13,837476895503630336,¿Es común que un secretario de Justicia se inhiba de una investigación?https://t.co/gRsbKPIs1J,TweetDeck,false,false,,,,,,,51,30,,false,es,2017-03-03 01:37:06 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14839,4,13,837463825020514304,"RT @aristeguicnn: El crudo informe del ""estado de terror"" en Veracruzhttps://t.co/ohB3uYdlTm",TweetDeck,true,false,,,,,,,0,185,,false,es,2017-03-03 00:45:09 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14841,4,13,837459918873591808,George W. Bush explica la razón de su cariño por Michelle Obama https://t.co/aoVI4qTkKe https://t.co/lRApFVr6GF,TweetDeck,false,false,,,,,,,406,164,,false,es,2017-03-03 00:29:38 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14844,4,13,837447178293399552,Marcelo Odebrecht dijo que hizo donaciones ilegales para la campaña de Dilmahttps://t.co/hPQB65Jbzx,TweetDeck,false,false,,,,,,,160,275,,false,es,2017-03-02 23:39:00 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14855,4,13,837408669834829829,"Guillermo Carmona, diputado argentino, dice que el discurso del presidente Mauricio Macri fue contradictorio https://t.co/C4q1gIOp0i",TweetDeck,false,false,,,,,,,22,14,,false,es,2017-03-02 21:05:59 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14859,4,13,837404549161889792,Familiares de mujer quemada viva en Nicaragua habrían sido amenazadoshttps://t.co/6XcSN9AuS4 https://t.co/8HuHEaNRkQ,TweetDeck,false,false,,,,,,,44,44,,false,es,2017-03-02 20:49:37 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14857,4,13,837397827743535105,Inadmisible acuerdo de Odebrech y República Dominicana: juez https://t.co/ZkZ5RvrtqE,TweetDeck,false,false,,,,,,,55,70,,false,es,2017-03-02 20:22:54 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14854,4,13,837410770065453056,ÚLTIMA HORA Sessions se inhibe de investigaciones sobre campaña  https://t.co/ZoIhbsklT1 https://t.co/jVb72q2h8I,TweetDeck,false,false,,,,,,,23,24,,false,es,2017-03-02 21:14:20 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14863,4,13,837386414836826119,Cultivos de coca en Colombia aumentaron un 39% en un año:  Junta Internacional de Fiscalización de Estupefacientes… https://t.co/NwQKIBqGPg,TweetDeck,false,false,,,,,,,66,110,,false,es,2017-03-02 19:37:33 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14865,4,13,837368162198949888,Arrestan a 'dreamer' argentina Daniela Vargas tras dar un discurso sobre inmigración https://t.co/ZRrrtThWbu https://t.co/o14FCXbTD4,TweetDeck,false,false,,,,,,,54,57,,false,es,2017-03-02 18:25:02 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14867,4,13,837368705734565890,Participa aquí. Las más votadas serán analizadas en @cafecnn este viernes: https://t.co/s1sXK5HN1L,TweetDeck,false,false,,,,,,,14,13,,false,es,2017-03-02 18:27:11 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14869,4,13,837356700072087553,Gobierno mexicano responde a informe de Amnistía Internacionalhttps://t.co/eLyWZKJQjQ,TweetDeck,false,false,,,,,,,32,19,,false,es,2017-03-02 17:39:29 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14871,4,13,837352897281200130,¿Qué piensan los inmigrantes del discurso de Trump en el Congreso?https://t.co/eVrHfiEjnE https://t.co/PeTtxoMhhL,TweetDeck,false,false,,,,,,,126,59,,false,es,2017-03-02 17:24:22 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14874,4,13,837344610691211264,"La ONU, preocupada por investigaciones en el caso Ayotzinapahttps://t.co/EOL1x0dzqA https://t.co/S3OOEd79Oq",TweetDeck,false,false,,,,,,,39,40,,false,es,2017-03-02 16:51:26 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14875,4,13,837332772020764673,Histórico: CNN en Español transmite desde la Antártidahttps://t.co/wYzt6FGz1X https://t.co/Vao8ng9CyI,TweetDeck,false,false,,,,,,,477,220,,false,es,2017-03-02 16:04:24 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14877,4,13,837326761818001408,"Rusia califica de ""vergonzosos"" y ""vandálicos"" reportes sobre reuniones de Sessionshttps://t.co/Pb7iabMZUQ https://t.co/nWj7sI3K2s",TweetDeck,false,false,,,,,,,30,21,,false,es,2017-03-02 15:40:31 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14879,4,13,837319508868149248,Homicidios en El Salvador se reducen en un 65% en los dos primeros meses de 2017https://t.co/qaQf5O5a5p,TweetDeck,false,false,,,,,,,116,77,,false,es,2017-03-02 15:11:42 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14886,4,13,837269759347445760,"Por primera vez, CNN en Español va a transmitir en vivo desde la Antártida. No te lo pierdas a las 8:50, hora del este de EE.UU. @monterocnn",TweetDeck,false,false,,,,,,,281,125,,false,es,2017-03-02 11:54:01 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14888,4,13,837262276780515328,"El crimen que estremece a Nicaragua: la quemaron viva porque pensaban que estaba ""endemoniada"" https://t.co/pEhJmMZ8CG",TweetDeck,false,false,,,,,,,55,102,,false,es,2017-03-02 11:24:17 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14884,4,13,837274384024944640,Cuba y Panamá firman un acuerdo para luchar contra la inmigración ilegal https://t.co/zcWdsEOjwE,TweetDeck,false,false,,,,,,,52,39,,false,es,2017-03-02 12:12:23 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14890,4,13,837261985523838976,"RT @cafecnn: #CaféNicaragua ¿Qué opinas de la mujer que fue quemada en una hoguera por un grupo religioso en Nicaragua señalada de estar ""e…",TweetDeck,true,false,,,,,,,0,38,,false,es,2017-03-02 11:23:07 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14895,4,13,837225670086373376,Los derechos de los ciudadanos de la UE provocan una derrota al 'brexit' en el Parlamento https://t.co/i4LgFtMqPa,TweetDeck,false,false,,,,,,,24,30,,false,es,2017-03-02 08:58:49 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14897,4,13,837222280090517505,Reportan hallazgo de las formas de vida más antiguas del planeta https://t.co/XqhzwPXARA https://t.co/qyM9er43Ro,TweetDeck,false,false,,,,,,,55,54,,false,es,2017-03-02 08:45:21 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14899,4,13,837219428999782400,"El secretario de Justicia de Trump, en el centro de un nuevo escándalo https://t.co/XxvG4HYvBG",TweetDeck,false,false,,,,,,,34,27,,false,es,2017-03-02 08:34:01 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14829,4,13,837512565332848640,📺  @mlizetocampo: Sessions mintió en una audiencia en el Congreso; debería renunciar | @soyfdelrincon #concluSESSIONS,TweetDeck,false,false,,,,,,,41,22,,false,es,2017-03-03 03:58:50 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14831,4,13,837499944000970754,"RT @CNNVenezuela: Si estás en Venezuela, mira en vivo #ConclusionesCNN con @soyfdelrincon aquí: https://t.co/xwbwWVvOWg https://t.co/x1Mlnh…",TweetDeck,true,false,,,,,,,0,260,,false,es,2017-03-03 03:08:41 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14833,4,13,837489009312022528,La razón por la que los mexicanos en EE.UU. están enviando más dinero a su país https://t.co/oJLzYX10ER,TweetDeck,false,false,,,,,,,73,53,,false,es,2017-03-03 02:25:14 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14836,4,13,837481071075807232,La cirugía plástica más popular es... https://t.co/2VGQVjZLTw https://t.co/vhgCQWkZRa,TweetDeck,false,false,,,,,,,34,14,,false,es,2017-03-03 01:53:41 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14838,4,13,837469377796665346,"ÚLTIMA HORATrump sobre inhibición de Sessions: ""¡Es una caza de brujas total!"" https://t.co/2VGQVjZLTw",TweetDeck,false,false,,,,,,,65,47,,false,es,2017-03-03 01:07:13 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14843,4,13,837452647229763584,Jimmy Morales explica por qué no defiende públicamente a la CICIG en Guatemala https://t.co/ySWtkrN0F9,TweetDeck,false,false,,,,,,,26,15,,false,es,2017-03-03 00:00:44 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
14846,4,13,837441282284916740,Rusia: el problema del que Trump no puede escapar https://t.co/K4lYmaPmFR https://t.co/PVR7Vlfll2,TweetDeck,false,false,,,,,,,104,72,,false,es,2017-03-02 23:15:35 +0000,2017-03-11 13:43:30 +0000,2017-03-11 13:43:30 +0000
