id,workspace_id,user_id,twitter_id,text,source,retweet,geo,longitude,latitude,place_type,place_name,place_country_code,place_country,favorite_count,retweet_count,sentiment,possibly_sensitive,lang,posted_at,updated_at,created_at
11870,4,13,830791323112189952,¿Cómo va el escándalo de corrupción de #Odebrecht en tu país? Consúltalo aquí https://t.co/mpq9nMktSX https://t.co/brXKlUIBJS,TweetDeck,false,false,,,,,,,132,217,,false,es,2017-02-12 14:51:01 +0000,2017-02-22 05:07:59 +0000,2017-02-22 05:07:59 +0000
11927,4,13,830578168109076480,La secretaria de Educación de Trump hizo una pregunta que enloqueció a todos en Twitter https://t.co/GDYvxbUKE7,TweetDeck,false,false,,,,,,,59,41,,false,es,2017-02-12 00:44:01 +0000,2017-02-22 05:07:59 +0000,2017-02-22 05:07:59 +0000
11073,4,13,833883598889549824,📺  @CesarMongeO: La información tabulada no la tenemos; el público solo ve barritas de colores | @patriciajaniot #concluECUADOR,TweetDeck,false,false,,,,,,,79,125,,false,es,2017-02-21 03:38:37 +0000,2017-02-22 05:07:51 +0000,2017-02-22 05:07:51 +0000
13940,4,14,833994296520998913,Pdvsa efectuó el pago de intereses de bonos del último semestre con vencimiento en 2022     https://t.co/xoVNjsHz3a,TweetDeck,false,false,,,,,,,0,0,,false,es,2017-02-21 10:58:29 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
12886,4,15,834185875747647488,#LoMásVisto Un hombre fue asesinado frente a la torre Exa de El Rosal https://t.co/irzSlGkDC6,Hootsuite,false,false,,,,,,,0,0,,false,es,2017-02-21 23:39:45 +0000,2017-02-22 05:08:10 +0000,2017-02-22 05:08:10 +0000
12818,4,15,834187452260704256,"“De acuerdo a la ley” así será el proceso de renovación de partidos, según, Víctor Clark https://t.co/O8xlTv0zzg https://t.co/K02aBpbrzy",TweetDeck,false,false,,,,,,,0,0,,false,es,2017-02-21 23:46:01 +0000,2017-02-22 05:08:09 +0000,2017-02-22 05:08:09 +0000
11251,4,13,833247002205048833,México es uno de los principales compradores de maíz estadounidense en el mundo https://t.co/QocX0NNDTe,TweetDeck,false,false,,,,,,,99,76,,false,es,2017-02-19 09:29:00 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
11403,4,13,832631431708942337,"Óscar de la Renta, el nuevo protagonista de los sellos postales de EE.UU.https://t.co/Fi8g0d9BTM https://t.co/uLnSNPlwcy",TweetDeck,false,false,,,,,,,148,77,,false,es,2017-02-17 16:42:57 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
11112,4,13,833741206194618368,El misterio de la muerte de Kim Jong-nam: ¿está Corea del Norte detrás de su asesinato?https://t.co/KgOnmblCqh,TweetDeck,false,false,,,,,,,61,68,,false,es,2017-02-20 18:12:48 +0000,2017-02-22 05:07:52 +0000,2017-02-22 05:07:52 +0000
11608,4,13,831824377930866688,Es posible que nunca tengas que volver a conectar tu iPhone de nuevo. https://t.co/1CAbMD4wcV,TweetDeck,false,false,,,,,,,171,113,,false,es,2017-02-15 11:16:00 +0000,2017-02-22 05:07:56 +0000,2017-02-22 05:07:56 +0000
11041,4,13,833975554604986368,"Brexit: 4,2 millones de migrantes siguen en el limbo https://t.co/WE882CEmFW",TweetDeck,false,false,,,,,,,28,28,,false,es,2017-02-21 09:44:01 +0000,2017-02-22 05:07:51 +0000,2017-02-22 05:07:51 +0000
12189,4,15,834236774016626688,#Ecuador: Comandante del Ejército pidió reunión urgente para analizar situación tras comicios… https://t.co/iFKxslUTtS,TweetDeck,false,false,,,,,,,3,12,,false,es,2017-02-22 03:02:00 +0000,2017-02-22 05:08:04 +0000,2017-02-22 05:08:04 +0000
12088,4,15,834245581086167040,#Video Portero del Sutton bajo investigación por comerse un bocadillo https://t.co/5Wi3gel6dn https://t.co/nxpew5BbaU,TweetDeck,false,false,,,,,,,2,0,,false,es,2017-02-22 03:37:00 +0000,2017-02-22 05:08:03 +0000,2017-02-22 05:08:03 +0000
12018,4,15,834251872919629824,Súbete al Royal Scotsman el tren más exclusivo que además cuenta con un spa https://t.co/IHrMmjeehO https://t.co/W2unnVLoMl,TweetDeck,false,false,,,,,,,1,1,,false,es,2017-02-22 04:02:00 +0000,2017-02-22 05:08:02 +0000,2017-02-22 05:08:02 +0000
12497,4,15,834209594536718336,Informe de Amnistía Internacional: Presos políticos e impunidad en #Venezuela https://t.co/8eHz1nxaFv https://t.co/Xy9JKTCkoq,TweetDeck,false,false,,,,,,,0,5,,false,es,2017-02-22 01:14:00 +0000,2017-02-22 05:08:07 +0000,2017-02-22 05:08:07 +0000
13785,4,14,834011607705518080,Voluntad Popular apoya petición de López para realizar consulta popular y convocar adelanto de elecciones… https://t.co/dxqY3I62lG,TweetDeck,false,false,,,,,,,4,17,,false,es,2017-02-21 12:07:17 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
13805,4,14,834009248875028480,Mira cómo nos engaña Facebook y nos sentimos felices https://t.co/zC9Auw3Jse https://t.co/t8cpt7gywF,TweetDeck,false,false,,,,,,,1,2,,false,es,2017-02-21 11:57:54 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
13847,4,14,834003104664260608,¡Mata pasión! Cada vez que esta chica tiene relaciones se desmaya https://t.co/iQnqqcoAAK,TweetDeck,false,false,,,,,,,5,0,,false,es,2017-02-21 11:33:29 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
12004,4,15,834253138559385600,Atlético de #Madrid conquistó el Bay Arena del Leverkusen https://t.co/bOizEhqgxQ https://t.co/4vlkqg0SI8,TweetDeck,false,false,,,,,,,0,0,,false,es,2017-02-22 04:07:02 +0000,2017-02-22 05:08:02 +0000,2017-02-22 05:08:02 +0000
12996,4,14,834238283890634753,#LoMasVisto  Paraguay dice que suspensión de  Venezuela de Mercosur es una “sanción legal” https://t.co/RogqA3XV7p,TweetDeck,false,false,,,,,,,8,9,,false,es,2017-02-22 03:08:00 +0000,2017-02-22 05:08:13 +0000,2017-02-22 05:08:13 +0000
11340,4,13,832808866463285248,#CifraDelDía: 339 km/h es la velocidad del último y más potente Ferrari de la historia https://t.co/moZlsgGiMi,TweetDeck,false,false,,,,,,,166,116,,false,es,2017-02-18 04:28:01 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
13011,4,14,834228220648099844,#LoMasVisto El asombroso cambio físico de Luis Miguel (fotos) https://t.co/scpkaVicMk,TweetDeck,false,false,,,,,,,5,2,,false,es,2017-02-22 02:28:01 +0000,2017-02-22 05:08:13 +0000,2017-02-22 05:08:13 +0000
13285,4,14,834171426265583616,Malasia  asegura  que nadie reclamó el cuerpo de Kim Jong-Nam https://t.co/LF3ypsgaGl,TweetDeck,false,false,,,,,,,3,1,,false,es,2017-02-21 22:42:20 +0000,2017-02-22 05:08:15 +0000,2017-02-22 05:08:15 +0000
11849,4,13,830848321212338177,"Un contingente de la UNAM en la marcha #VibraMéxico, sigue el #MinutoAMinuto https://t.co/PDd4gtoL2F https://t.co/MXUn1vxFdO",TweetDeck,false,false,,,,,,,56,27,,false,es,2017-02-12 18:37:30 +0000,2017-02-22 05:07:58 +0000,2017-02-22 05:07:58 +0000
11338,4,13,832881343260459008,Corea del Norte: así celebraron el cumpleaños del fallecido Kim Jong Ilhttps://t.co/6Ld6oUYQ0z,TweetDeck,false,false,,,,,,,31,21,,false,es,2017-02-18 09:16:01 +0000,2017-02-22 05:07:54 +0000,2017-02-22 05:07:54 +0000
12153,4,15,834239792493654016,“Parece que la #MUD se quedó sin respuestas ante el gobierno” https://t.co/cbDXm7zFsT https://t.co/twLydQpC1R,TweetDeck,false,false,,,,,,,1,1,,false,es,2017-02-22 03:14:00 +0000,2017-02-22 05:08:03 +0000,2017-02-22 05:08:03 +0000
13745,4,14,834018000839770112,Bancos deberán destinar un 20% de sus créditos para préstamos de vivienda https://t.co/k9YfIf0IBx https://t.co/4kTSE9dtIH,TweetDeck,false,false,,,,,,,1,4,,false,es,2017-02-21 12:32:41 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
11114,4,13,833733194512027650,"ÚLTIMA HORA Muere Vitaly Churkin, embajador de Rusia en las Naciones Unidashttps://t.co/Mkr0e5CyyA https://t.co/gZ7UNgOF7J",TweetDeck,false,false,,,,,,,81,133,,false,es,2017-02-20 17:40:58 +0000,2017-02-22 05:07:52 +0000,2017-02-22 05:07:52 +0000
12041,4,15,834249858777128960,#Fotos Esta rubia podría ser el nuevo amor de Edgar Ramírez https://t.co/19q5lQWput https://t.co/OwxroU4qsK,TweetDeck,false,false,,,,,,,0,0,,false,es,2017-02-22 03:54:00 +0000,2017-02-22 05:08:02 +0000,2017-02-22 05:08:02 +0000
12284,4,15,834228759318372352,Calzadilla: El salario mínimo es apenas el 30% del bono de alimentación https://t.co/Li6boXIKMd https://t.co/edJq5YlQcM,Hootsuite,false,false,,,,,,,0,1,,false,es,2017-02-22 02:30:10 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
11487,4,13,832334533810851841,#AsíloVivimos: ¿Cuál es la noticia de la semana? Vota: https://t.co/NyPJMIgTUe Mañana @monterocnn la presenta en @cafecnn,Twitter Web Client,false,false,,,,,,,33,37,,false,es,2017-02-16 21:03:11 +0000,2017-02-22 05:07:55 +0000,2017-02-22 05:07:55 +0000
11891,4,13,830717835223588864,Operan con éxito a un niño indio nacido con cuatro piernas y dos penes https://t.co/oImX9TtjtH,TweetDeck,false,false,,,,,,,53,22,,false,es,2017-02-12 09:59:00 +0000,2017-02-22 05:07:59 +0000,2017-02-22 05:07:59 +0000
13677,4,14,834035945330634753,EL CUERPOTE: Serena Williams lo muestra en la Sports Illustrated 2017 https://t.co/y6AAeCBZ3w https://t.co/tRzEJEotrg,TweetDeck,false,false,,,,,,,17,4,,false,es,2017-02-21 13:43:59 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
12903,4,15,834185294933008384,Comenzó la carrera de Yangel Herrera fuera de #Venezuela https://t.co/vx5RQumCxm https://t.co/8tCJoXU50M,Hootsuite,false,false,,,,,,,0,0,,false,es,2017-02-21 23:37:27 +0000,2017-02-22 05:08:10 +0000,2017-02-22 05:08:10 +0000
12531,4,15,834206323411546113,Detenido a tiros camión de butano que embistió a varios vehículos en #Cataluña https://t.co/pmu8qjZchl https://t.co/0un2vxKnLm,TweetDeck,false,false,,,,,,,1,1,,false,es,2017-02-22 01:01:00 +0000,2017-02-22 05:08:07 +0000,2017-02-22 05:08:07 +0000
11207,4,13,833416038272364544,Iraq lanza nueva ofensiva para arrebatar la ciudad de Mosul a ISIS https://t.co/0k9IlfVfwc https://t.co/OZ3Cf0nomK,TweetDeck,false,false,,,,,,,120,77,,false,es,2017-02-19 20:40:42 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
12761,4,15,834188710124085248,#LVBP buscará unión entre familia venezolana y beisbol https://t.co/3DHYDV5mYb https://t.co/dqFNbhDLol,TweetDeck,false,false,,,,,,,0,0,,false,es,2017-02-21 23:51:01 +0000,2017-02-22 05:08:09 +0000,2017-02-22 05:08:09 +0000
11440,4,13,832440059160825856,El apasionado testimonio de Ashton Kutcher contra el tráfico sexual https://t.co/TvNlcBFfPA,TweetDeck,false,false,,,,,,,387,240,,false,es,2017-02-17 04:02:30 +0000,2017-02-22 05:07:55 +0000,2017-02-22 05:07:55 +0000
12042,4,15,834249611313291265,#Venezuela lidera lista de países que violaron el espacio aéreo de #México https://t.co/NjYR0pZY18 https://t.co/tEIar2UxXC,TweetDeck,false,false,,,,,,,1,3,,false,es,2017-02-22 03:53:01 +0000,2017-02-22 05:08:02 +0000,2017-02-22 05:08:02 +0000
13782,4,14,834012785495404544,"El estado del tiempo en Venezuela este martes #21F, según el Inameh https://t.co/Cj82nVg2Xa https://t.co/eM6VuxF3KC",TweetDeck,false,false,,,,,,,0,1,,false,es,2017-02-21 12:11:57 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
11516,4,13,832241190871392256,"Tras reunión de Trump y Netanyahu, Irán dice que Israel es la ""mayor amenaza global""https://t.co/Q7pbYZgIB7",TweetDeck,false,false,,,,,,,108,90,,false,es,2017-02-16 14:52:16 +0000,2017-02-22 05:07:56 +0000,2017-02-22 05:07:55 +0000
12643,4,15,834195503269154816,Exdirector del #Ivss de #Guaraguao y su cuñado fueron asesinados dentro de una finca https://t.co/5z0qHQ3U6k https://t.co/2N0OhjiACl,TweetDeck,false,false,,,,,,,1,3,,false,es,2017-02-22 00:18:01 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
11212,4,13,833408563334746113,Explosión de bomba en mercado de Somalia deja al menos 30 muertos https://t.co/MmV53Qfy8I,TweetDeck,false,false,,,,,,,40,61,,false,es,2017-02-19 20:11:00 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
11564,4,13,832043084611452928,https://t.co/BRvNAcx3aB #CNNEcensurado https://t.co/r69YAOhijJ,TweetDeck,false,false,,,,,,,784,1336,,false,und,2017-02-16 01:45:04 +0000,2017-02-22 05:07:56 +0000,2017-02-22 05:07:56 +0000
13645,4,14,834040743945707520,Esto fue lo que dijo Juan Manaure a Maduro por la muerte de su hijo https://t.co/yHXb6dTP73,TweetDeck,false,false,,,,,,,2,0,,false,es,2017-02-21 14:03:03 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
13067,4,14,834202645913026560,"El drama de los  “Ángeles de la Muerte”, las prostitutas  con sida que venden sus cuerpos  por  dos dólares https://t.co/el9FW1Tjvs",TweetDeck,false,false,,,,,,,4,13,,false,es,2017-02-22 00:46:24 +0000,2017-02-22 05:08:14 +0000,2017-02-22 05:08:14 +0000
12474,4,15,834211858638790656,V-Mart criticó el CMB: Ninguno está en forma para jugar https://t.co/Rmv1ybNy1p https://t.co/CFA0MMnLh3,TweetDeck,false,false,,,,,,,0,1,,false,es,2017-02-22 01:23:00 +0000,2017-02-22 05:08:06 +0000,2017-02-22 05:08:06 +0000
12280,4,15,834228971885637632,"En positivo: Cesta #Opep cerró el lunes en US$ 53,49 por barril https://t.co/YBKW4vj8HY https://t.co/QTxevS2di7",TweetDeck,false,false,,,,,,,1,1,,false,es,2017-02-22 02:31:00 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
13743,4,14,834018975407300608,Asaltaron transporte escolar en Machiques con los niños a bordo https://t.co/beQv6W1aU0 https://t.co/isSR6oeTnj,TweetDeck,false,false,,,,,,,0,2,,false,es,2017-02-21 12:36:33 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
11229,4,13,833352697369686016,Este monumento es más grande que la Estatua de la Libertad y está en Puerto Rico https://t.co/DqkVKTSZu1 https://t.co/1IhkrmgGOu,TweetDeck,false,false,,,,,,,150,149,,false,es,2017-02-19 16:29:00 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
13914,4,14,833995011800829952,"Guerrilla ELN, principal sospechoso de explosión en Bogotá https://t.co/Bf6yQESIgx",TweetDeck,false,false,,,,,,,2,8,,false,es,2017-02-21 11:01:20 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
12247,4,15,834231279176544257,Tragedia en las carreteras: Experto explica por qué hay tantos accidentes en #Venezuela https://t.co/AM65FNrzYH https://t.co/5Uzdh3PilT,Hootsuite,false,false,,,,,,,0,4,,false,es,2017-02-22 02:40:10 +0000,2017-02-22 05:08:04 +0000,2017-02-22 05:08:04 +0000
13831,4,14,834004898983378944,Por “sobrado” recibió un tremendo KO que lo dejó sin título y “viendo por un pitillo” (+video)… https://t.co/e70eqMRw8O,TweetDeck,false,false,,,,,,,1,3,,false,es,2017-02-21 11:40:37 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
13543,4,14,834091556365799424,Un “milagro” devolvió de la muerte a un abuelo de 78 años en Maracaibo https://t.co/fLdE44Pn0J https://t.co/1tElyEMdFO,Buffer,false,false,,,,,,,3,4,,false,es,2017-02-21 17:24:58 +0000,2017-02-22 05:08:17 +0000,2017-02-22 05:08:17 +0000
11645,4,13,831631109616185344,México podría responder a las amenazas de Trump dejándole de comprar uno de sus más importantes productos agrícolas… https://t.co/yTS35NW83i,TweetDeck,false,false,,,,,,,200,166,,false,es,2017-02-14 22:28:02 +0000,2017-02-22 05:07:57 +0000,2017-02-22 05:07:57 +0000
13170,4,14,834188480859275265,"El  drama  de los “Ángeles de la Muerte”, las prostitutas con sida que venden sus cuerpos por dos dólares https://t.co/el9FW1Tjvs",Bitly,false,false,,,,,,,1,2,,false,es,2017-02-21 23:50:06 +0000,2017-02-22 05:08:14 +0000,2017-02-22 05:08:14 +0000
11280,4,13,833092098618425345,"#ENVIVO Trump: Vean lo que pasa en Chicago, cientos de tiroteos, cientos de muertes #TrumpRally",TweetDeck,false,false,,,,,,,64,35,,false,es,2017-02-18 23:13:29 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
13689,4,14,834029699412140032,¿Cómo diferenciar la yuca amarga de la dulce? https://t.co/Tt9wDdTV9C https://t.co/pH8KsNTaiT,Buffer,false,false,,,,,,,15,43,,false,es,2017-02-21 13:19:10 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
11686,4,13,831474071657410560,¡Impresionante! El volcán Turrialba en acciónhttps://t.co/KQC2QHuHjZ https://t.co/Q9ndSCwuDl,TweetDeck,false,false,,,,,,,77,39,,false,es,2017-02-14 12:04:01 +0000,2017-02-22 05:07:57 +0000,2017-02-22 05:07:57 +0000
11571,4,13,832011114523348992,El Gobierno de Venezuela retira la señal de CNN en Español del airehttps://t.co/Uvgu3APJnO #CNNECensurado,TweetDeck,false,false,,,,,,,327,970,,false,es,2017-02-15 23:38:02 +0000,2017-02-22 05:07:56 +0000,2017-02-22 05:07:56 +0000
12833,4,15,834187197821681664,Reportaron incendio en el Parque Nacional Waraira Repano https://t.co/4n5hTG9Gid https://t.co/GSnIObzL4k,TweetDeck,false,false,,,,,,,0,1,,false,es,2017-02-21 23:45:01 +0000,2017-02-22 05:08:10 +0000,2017-02-22 05:08:09 +0000
11897,4,13,830691412198957057,Panamá: detienen preventivamente a los socios de firma la Mossack y Fonseca por caso Lava Jato https://t.co/ChNHkN43oZ,TweetDeck,false,false,,,,,,,44,47,,false,es,2017-02-12 08:14:00 +0000,2017-02-22 05:07:59 +0000,2017-02-22 05:07:59 +0000
13730,4,14,834020141159563264,Muere niño por picadura de escorpión en Mérida https://t.co/y1cROhOBST https://t.co/49Yr0JPEuM,TweetDeck,false,false,,,,,,,3,25,,false,es,2017-02-21 12:41:11 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
13207,4,14,834183703488249856,Tres nuevos grupos se adhieren a la Gran Alianza Nacional https://t.co/EpbiKYTe6v,TweetDeck,false,false,,,,,,,3,7,,false,es,2017-02-21 23:31:07 +0000,2017-02-22 05:08:15 +0000,2017-02-22 05:08:15 +0000
12648,4,15,834195250209959936,Productores de #Portuguesa no cuentan con suficientes semillas para sembrar https://t.co/TBeLlDjg4J https://t.co/wByLzTWVGw,TweetDeck,false,false,,,,,,,1,10,,false,es,2017-02-22 00:17:00 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
12670,4,15,834193236419698688,Carlos González: No es un secreto lo que está pasando nuestro país https://t.co/2KA7CpzrkY https://t.co/twTPHXOju0,TweetDeck,false,false,,,,,,,1,2,,false,es,2017-02-22 00:09:00 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
11001,4,13,834121283109523456,Este es el país que exporta más armas a nivel mundialhttps://t.co/gspS3m74OY,TweetDeck,false,false,,,,,,,38,60,,false,es,2017-02-21 19:23:05 +0000,2017-02-22 05:07:51 +0000,2017-02-22 05:07:51 +0000
13879,4,14,833998715618746368,¡Bravo por la FFAA de Ecuador! “No somos actores políticos” (comunicado) https://t.co/LfumMcQdWi,TweetDeck,false,false,,,,,,,1,15,,false,es,2017-02-21 11:16:03 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
12684,4,15,834191726285725696,¿Gustos socialistas? La mansión del supuesto testaferro de El Aissami en #Miami https://t.co/bUAjqvqzjU https://t.co/b2gVUKTAdZ,TweetDeck,false,false,,,,,,,0,8,,false,es,2017-02-22 00:03:00 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
10957,4,13,834253137032658945,Semana decisiva para el fútbol argentinohttps://t.co/BYul8DRGql,TweetDeck,false,false,,,,,,,30,16,,false,es,2017-02-22 04:07:02 +0000,2017-02-22 05:07:50 +0000,2017-02-22 05:07:50 +0000
12651,4,15,834194783522476032,Te la comiste: Humm se te hará agua la boca con esta Crepe con banana y chocolate https://t.co/s0HiPQzs6s https://t.co/KmDdWWPJVp,Hootsuite,false,false,,,,,,,2,1,,false,es,2017-02-22 00:15:09 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
12840,4,15,834186943403548673,Un día como hoy nació “El Chavo” y lo recordamos con estos videos https://t.co/sVsXxWcyVe  https://t.co/k5YNgdGY7q,Hootsuite,false,false,,,,,,,2,1,,false,es,2017-02-21 23:44:00 +0000,2017-02-22 05:08:10 +0000,2017-02-22 05:08:10 +0000
11844,4,13,830868833019781120,Trump cumple promesa de llevar prohibición de viajes a la corte... en 'Saturday Night Live' https://t.co/IqLL2SMekL,TweetDeck,false,false,,,,,,,65,34,,false,es,2017-02-12 19:59:01 +0000,2017-02-22 05:07:58 +0000,2017-02-22 05:07:58 +0000
11028,4,13,834000175999963138,Sentencian a 18 meses de prisión a soldado israelí que mató a un palestino herido https://t.co/0j1CKQNv4I,TweetDeck,false,false,,,,,,,40,44,,false,es,2017-02-21 11:21:51 +0000,2017-02-22 05:07:51 +0000,2017-02-22 05:07:51 +0000
13756,4,14,834016255166267393,Cinco personas murieron por consumir yuca amarga en Catia https://t.co/N5rbm9BQPH https://t.co/Yg7Kp1CSIP,TweetDeck,false,false,,,,,,,3,17,,false,es,2017-02-21 12:25:45 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
13706,4,14,834024441319391232,Correa dice que “hay que contar voto a voto” para saber desenlace  de comicios https://t.co/3hW71qzjg6 https://t.co/Hna9ZoxyxU,TweetDeck,false,false,,,,,,,1,5,,false,es,2017-02-21 12:58:16 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
13102,4,14,834199339648028672,AN aprueba acuerdo en solidaridad con el pueblo  de Ecuador que pide resultados electorales https://t.co/N4Qtoy8xDH,TweetDeck,false,false,,,,,,,5,10,,false,es,2017-02-22 00:33:15 +0000,2017-02-22 05:08:14 +0000,2017-02-22 05:08:14 +0000
13836,4,14,834003634937540608,Pdvsa efectuó el pago de intereses de bonos del último semestre con vencimiento en 2022   https://t.co/xoVNjsHz3a,TweetDeck,false,false,,,,,,,1,1,,false,es,2017-02-21 11:35:36 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
